Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
361.7111511	1.554895420000004e-05	361.8978882	0.0006525525820000001
361.8207703	7.788967919999999e-05	362.0079346	7.68816099999993e-05
361.9304199	0.0002828647266000001	362.1180115	0.0003611429129999999
362.0400696	0.000204276643	362.2280884	1.809187300000001e-05
362.1497498	0.00014785781900000013	362.3381653	8.311308999999975e-05
362.2593994	-3.582201309999998e-05	362.4482727	0.0002719685400000005
362.3690796	2.835469779999993e-05	362.5583801	0.00016440497699999994
362.4787598	0.00016096222699999991	362.6684875	-6.568906250000004e-05
362.5884399	3.5340199999998358e-06	362.778595	0.0004515387100000011
362.6981201	0.00027167948500000016	362.8887024	0.0009046350610000002
362.8078003	-7.759942699999984e-05	362.9988098	0.0005131340589999999
362.917511	-1.1543219399999939e-05	363.1089478	0.00019743526299999953
363.0272217	-5.8442790700000016e-05	363.2190857	0.00020508933799999983
363.1369324	7.616845000000009e-05	363.3292236	-0.00015707128000000056
363.2466431	-3.021287921e-05	363.4393616	0.0009208443810000001
363.3563843	-9.835220399999995e-05	363.5494995	-3.4047990000000104e-05
363.466095	-0.00010098819600000029	363.659668	9.350804599999978e-05
363.5758362	0.00012197688920000008	363.7698364	0.0008054142820000006
363.6855774	-4.017490000001768e-07	363.8800049	0.00021451129600000003
363.7953186	0.00018825576994	363.9901733	-0.0003509535450000002
363.9050903	-2.6635709300000033e-05	364.1003723	0.000373102719999999
364.0148315	5.130178800000001e-05	364.2105408	0.000293568709999999
364.1246033	-7.432885399999986e-05	364.3207397	0.0005642250179999997
364.234375	1.975474899999991e-05	364.4309387	0.0005230703390000004
364.3441467	8.776510370000004e-05	364.5411377	0.00034198258100000007
364.453949	0.0003458388238	364.6513367	0.00034338817899999974
364.5637207	3.0481547599999913e-05	364.7615662	0.000388774904
364.6735229	6.376742399999977e-05	364.8717957	0.0005138316190000007
364.7833252	0.00018306006700000025	364.9820251	0.00026393774000000106
364.8931274	-9.801809200000013e-05	365.0922546	-0.0003304127599999991
365.0029602	0.00016839918599999976	365.2024841	-0.00023983651799999988
365.1127625	1.1123425800000004e-05	365.3127441	0.000346220376287
365.2225952	0.000241144100577	365.4229736	0.000628662296
365.332428	2.282147759999993e-05	365.5332336	0.0003316169600000012
365.4422607	0.0001398219029999999	365.6435242	0.0009402250869999995
365.5520935	-7.547822309999998e-05	365.7537842	0.00050683297738
365.6619568	-8.621136999999559e-07	365.8640442	0.00025863759200000017
365.7718201	-6.165145889999995e-05	365.9743347	-0.0001252889600000008
365.8816833	7.111509329999995e-05	366.0846252	0.0003035329280000002
365.9915466	0.0002372643357	366.1949158	0.00027988990700000046
366.1014099	7.893069409999997e-05	366.3052063	0.0007812827820000007
366.2113037	0.00019062721182	366.4155273	3.060791700000044e-05
366.321167	6.96000639999997e-05	366.5258179	0.00028405155172
366.4310608	-3.2787211999999854e-05	366.6361389	-0.0007883978540000002
366.5409546	-0.00011619582070000007	366.74646	0.00017590634599999946
366.6508789	0.000187515805	366.8568115	-2.92807809999995e-05
